car_id,price(USD)
10137,7469.643447340615
10138,57953.76567897295
10139,21487.556559508575
10140,15080.162603153427
10141,18526.59287023441
10142,21656.43607351021
10143,1219.1274481729888
10144,1238.9964614178134
10145,1831.4339854108966
10146,1235.9963732484894
10147,6027.692075610248
10148,3561.700790881624
10149,3107.7581739698576
10150,3555.712930156448
10151,3640.306381588835
10152,3686.0112390893314
10153,2903.710901181118
10154,3659.991497290944
10155,2828.9819440218425
10156,2894.06761720228
10157,7493.289343085173
10158,7348.524374026686
10159,46210.317016941
10160,38817.48969029314
10161,34943.37368127684
10162,33885.27783989981
10163,36796.45209625696
10164,1755.2958092992822
10165,3100.9506222060977
10166,16406.813431801755
10167,13880.482427817746
10168,3514.5465259498123
10169,15375.409053590442
10170,2282.0941402516482
10171,1994.1727799280452
10172,1741.2493740322452
10173,1936.3671084361476
10174,2388.156882637446
10175,9846.022849833804
10176,7017.087460047538
10177,7309.682833655301
10178,8823.469622110386
10179,9118.427300100024
10180,7262.331978902157
10181,5818.187039250443
10182,5772.402591678472
10183,8956.704304749508
10184,9113.047958215944
10185,16147.32673145838
10186,14723.528244727502
10187,15029.18785545368
10188,14983.571205037228
10189,14683.269332270356
10190,7512.268897395368
10191,5767.600529906838
10192,3667.980620560229
10193,5730.038077719484
10194,15504.91517419996
10195,11588.048181151953
10196,14749.586848582461
10197,3893.21172253046
10198,4269.02165962326
10199,4264.57661063016
10200,966.8331796259063
10201,2564.55239524399
10202,5716.538926812038
10203,657.2201396737446
10204,4236.674483006189
10205,2012.9601769301953
10206,2045.6548661392908
10207,2932.1833152473437
10208,1218.202960536023
10209,5845.326253153501
10210,892.0680375005559
10211,4864.120574867045
10212,669.5250805864416
10213,4495.603877274077
10214,2477.9182166930527
10215,1625.570715595829
10216,1238.1970267616016
10217,2748.4801863176517
10218,4585.21136258186
10219,2003.529936762493
10220,1811.832950696381
10221,899.090212223573
10222,1231.1714740494062
10223,922.8260299572885
10224,5646.31593244788
10225,832.8568240316617
10226,883.1444815656923
10227,825.9343993990733
10228,2550.3115084953115
10229,1631.510124077282
10230,1672.1977085936687
10231,2733.7280398484427
10232,6583.85440990314
10233,2726.2522861017223
10234,2775.362794661801
10235,6328.249886908038
10236,852.48824238823
10237,2550.2856325162384
10238,4513.198856324741
10239,1802.663920058908
10240,4788.047855139253
10241,2944.3192668181346
10242,2410.846454188442
10243,5673.275925640434
10244,1645.7672103214081
10245,6493.0348591619095
10246,2054.033672993528
10247,1677.1590781613213
10248,2955.943383776204
10249,2009.7746925485262
10250,2471.6593779205755
10251,2454.000620110584
10252,4725.65301720028
10253,5580.422199742314
10254,1767.1114810198133
10255,1833.1658660805733
10256,4679.126853359532
10257,6184.031092655227
10258,6361.395400938711
10259,1988.189892029378
10260,2548.364107170582
10261,4473.736120079533
10262,2054.6427128517735
10263,1778.5012845491383
10264,1645.502127848862
10265,2002.867210754237
10266,5566.2914330554495
10267,5860.303758927992
10268,1655.8183186312563
10269,4479.486599427057
10270,6570.808080648081
10271,4703.701934626046
10272,1007.6059826598148
10273,2617.995982648113
10274,2549.245633614674
10275,1802.0478104620033
10276,1772.1673456436029
10277,1777.4780946198089
10278,2957.3316719791897
10279,768.850367744144
10280,2467.896964117721
10281,1643.2032033149553
10282,2559.461911219739
10283,2934.547973974354
10284,4468.409684182823
10285,1962.6465920669098
10286,1660.5246024575554
10287,1783.8519250977442
10288,2029.0691379089967
10289,2617.20575977711
10290,440.2563117840691
10291,1997.3050130028032
10292,5731.277418994734
10293,6160.994286047368
10294,1670.45331961817
10295,5974.424821752458
10296,6332.168671979733
10297,4707.562436407626
10298,6299.689469011974
10299,874.3399895885686
10300,4817.45638537842
10301,1996.9476751284255
10302,5473.809300871379
10303,2897.4466757295886
10304,1646.209995505371
10305,4762.167220196935
10306,2667.5167577771394
10307,2931.6810007000445
10308,1786.8460234283084
10309,1798.2667582876356
10310,6305.511220161787
10311,1833.1658660805733
10312,2554.923811224883
10313,1917.580848672751
10314,4736.336349630491
10315,673.2636588135156
10316,4455.236537507094
10317,1975.780250388796
10318,5783.50927981819
10319,1642.378922183404
10320,2554.344359256011
10321,1245.1874863064004
10322,5719.493629122048
10323,2000.7401014941688
10324,1987.2818030851286
10325,2941.812068039816
10326,4215.755016415925
10327,4801.236432908038
10328,1641.5328185460157
10329,862.5063948796105
10330,6259.615537407134
10331,2045.7607429158525
10332,4829.80641110209
10333,5501.902144689288
10334,1785.0456605511326
10335,1832.4248904486067
10336,5873.220470534227
10337,2936.662133257903
10338,1618.7687008970515
10339,610.2655714330986
10340,967.9290119063025
10341,4356.625371277404
10342,5497.758996129522
10343,816.8964477764748
10344,6299.3373523575265
10345,6293.47577950013
10346,1797.463783788895
10347,576.310764389299
10348,1482.2765608645177
10349,629.0989851265676
10350,6338.0068143858425
10351,1636.8641940827883
10352,613.5867230840322
10353,1783.2221138235018
10354,2058.326955740845
10355,2947.466033084549
10356,1260.9350314583044
10357,2058.6082365786115
10358,1657.6938040172663
10359,2433.1567643073977
10360,2839.03153468041
10361,1680.4474280561653
10362,737.723407571134
10363,609.9098452086109
10364,4150.190137764135
10365,4496.053530302298
10366,3968.752839675329
10367,3996.756692340387
10368,1448.1776612375033
10369,1439.1228428353306
10370,1425.856565773227
10371,1628.598765804756
10372,1646.4398537621128
10373,1452.7154920711328
10374,1480.263523121117
10375,1427.2352942464895
10376,1665.819698739173
10377,1484.2376811824888
10378,1697.9684346233826
10379,1429.588000221118
10380,1752.9514825761871
10381,1482.6894985983026
10382,912.9235405675017
10383,1558.5430579157974
10384,1432.6650339014504
10385,1660.872504206096
10386,1463.6072109891447
10387,1280.7563055511455
10388,1772.7884298113368
10389,1474.295568687492
10390,2332.362758146647
10391,1826.3387249355546
10392,1629.1615519626102
10393,1720.611558116556
10394,1430.5325489207744
10395,1289.0047195356
10396,1690.8565424810922
10397,1425.856565773227
10398,1439.9590007393672
10399,26175.49121139221
10400,26787.225070851244
10401,4004.83098136613
10402,4871.287960127167
10403,13834.041359881563
10404,13801.82967742104
10405,10085.993523863646
10406,12843.041650188785
10407,12768.78373194753
10408,12027.172248336083
10409,10139.982091216427
10410,12677.630668050086
10411,13733.84214185613
10412,10477.652280303282
10413,8147.1541409423535
10414,11809.718745290127
10415,11630.25546003156
10416,11541.529418658718
10417,11679.890522221354
10418,11533.102174974352
10419,11381.152943447712
10420,11401.529755553524
10421,9388.258829718567
10422,11333.737538377343
10423,11800.6980912234
10424,12076.125735474168
10425,12321.595314072518
10426,11706.601714712448
10427,11954.72046562562
10428,11936.606270710992
10429,9204.300312007079
10430,12045.601934198225
10431,3264.6260593387765
10432,1445.069425893138
10433,2108.4547449499732
10434,9379.621701090424
10435,9898.664570905847
10436,9268.725336466841
10437,21410.88833197121
10438,9984.187069275993
10439,9200.43472813657
10440,9541.29049644279
10441,14867.723222652132
10442,23072.72128189356
10443,10332.568454449929
10444,14509.246860749321
10445,9762.034208958448
10446,13645.07380399161
10447,10368.115704382286
10448,7779.283061796392
10449,5114.433667918492
10450,4388.789646224324
10451,5178.000669656394
10452,5021.282365840703
10453,4436.675278437209
10454,2559.73225103277
10455,13515.312165171274
10456,18133.24130657981
10457,7504.997088664661
10458,11100.624669000286
10459,8113.167467638605
10460,3698.349027009653
10461,4383.854404864987
10462,5819.452120785554
10463,8160.878327819299
10464,5600.022153972463
10465,4765.842131769002
10466,6521.376445486646
10467,4340.89192041608
10468,12639.203249205377
10469,13687.726296202869
10470,5825.747512494507
10471,6001.347866575227
10472,24305.639260066404
10473,4224.777158700724
10474,5615.237616970358
10475,4330.162161024928
10476,4813.624253543624
10477,5098.614552867217
10478,27703.633229485727
10479,5761.5762585052835
10480,13614.246683934063
10481,5935.021574630505
10482,5636.585250641543
10483,12041.536286082519
10484,5863.36297062383
10485,6372.662285764354
10486,13205.834754914013
10487,26134.049855341313
10488,6005.071477591397
10489,5920.080716761956
10490,23855.215470645337
10491,11738.56094311724
10492,8763.66293852377
10493,11801.87138886224
10494,10647.1936350043
10495,17309.069348558158
10496,8736.745990918494
10497,11525.219137887643
10498,14285.563782224297
10499,21421.75274759026
10500,22678.887901631708
10501,18364.82887938636
10502,18629.590705036186
10503,14644.363838132016
10504,15114.179721189428
10505,2438.232519667444
10506,4831.785854512291
10507,2378.462943662377
10508,3057.5137709288774
10509,2127.959895669518
10510,3064.878411407145
10511,4892.049178443079
10512,4507.725185504356
10513,4721.906657409652
10514,7306.766031120136
10515,4403.013740201441
10516,2945.6803961534933
10517,4828.492788085685
10518,2780.864858679989
10519,5282.625794658099
10520,2873.371693916611
10521,6788.979337940723
10522,4438.216775876204
10523,2553.9587821298855
10524,2945.6803961534933
10525,4587.577844676152
10526,2947.9832984406635
10527,3245.847503272656
10528,4223.743930078818
10529,2940.5351467684977
10530,3313.243988434605
10531,4595.430363694353
10532,2968.948620350229
10533,2598.3178438883024
10534,7372.9989753623895
10535,5258.516596432872
10536,3021.484781521769
10537,1773.2251348025638
10538,4437.221151804246
10539,6740.0728339789885
10540,395.32701851993534
10541,2939.137892867272
10542,773.5923398145624
10543,1308.956633467389
10544,7184.077604542268
10545,7208.352687182416
10546,25717.737204826553
10547,18837.2487352523
10548,26426.30896782122
10549,15646.08200324782
10550,25226.759301449245
10551,13287.18975317424
10552,13203.793471937686
10553,10075.058896379662
10554,14969.436572250032
10555,18886.726608447374
10556,18314.204663323042
10557,13156.695970197667
10558,19829.22792310641
10559,22314.935112140076
10560,30758.492555320954
10561,9752.913297418978
10562,24275.709023678384
10563,6220.251068595755
10564,25659.30506204632
10565,6440.023817853787
10566,18138.262284648823
10567,11082.789026727614
10568,13328.542624836711
10569,18754.650464107428
10570,7137.787324391226
10571,11088.679023959909
10572,7662.23859122439
10573,18954.022610641172
10574,9513.002567167388
10575,18106.9565582331
10576,19189.741202105855
10577,7466.396799466492
10578,18707.47823727488
10579,13147.397410696329
10580,9206.283152996155
10581,11532.714799137106
10582,9529.477010931889
10583,7176.06387218355
10584,5923.260396734783
10585,15291.670939673922
10586,8986.491740193676
10587,6092.368170113512
10588,6944.822394496357
10589,26489.11942446271
10590,9883.23402847302
10591,18167.407216962958
10592,6136.8594598716145
10593,7707.3165177419905
10594,9800.481427419913
10595,7114.877583916908
10596,13113.65216575048
10597,16192.252112648015
10598,12228.429246712138
10599,24151.376926435703
10600,13575.886968381285
10601,12187.966916659641
10602,23686.637235002927
10603,13711.918498586807
10604,22547.38610360741
10605,12486.35973667347
10606,26210.873393914335
10607,21855.010229210755
10608,15825.910727827135
10609,12108.149135869275
10610,16834.797130237
10611,11350.05481456451
10612,8273.131040235328
10613,10958.165092680312
10614,43671.241348306154
10615,9835.682579183742
10616,11472.184018784392
10617,10822.414625224319
10618,8623.257913496687
10619,11332.068417333678
10620,43916.19984649656
10621,21471.315080469503
10622,20028.882290636633
10623,19364.530565938625
10624,10429.74945586762
10625,7935.068571669791
10626,8828.094852590162
10627,25351.17537765154
10628,19388.831584777996
10629,10932.496562122424
10630,22623.670362110075
10631,52007.42314074968
10632,12075.808639141856
10633,8231.997811449484
10634,12702.93511201894
10635,10004.501019278094
10636,29769.395798608333
10637,77912.85768965971
10638,8748.928894720695
10639,7305.21467048592
10640,7618.674503945769
10641,16994.494598345438
10642,36610.72578207157
10643,10818.586063978091
10644,7376.183439197513
10645,9446.35683884469
10646,16746.200593711335
10647,13593.688549019775
10648,8706.648454791874
10649,13628.496836636663
10650,13773.67688407159
10651,7155.542850359673
10652,7243.590507089757
10653,11233.40607838484
10654,15056.15489740109
10655,10768.971759188604
10656,38118.45569534196
10657,38677.69316850448
10658,13440.215734809322
10659,12753.938274004702
10660,15954.544407334264
10661,11702.412687329148
10662,16868.17195413437
10663,12246.002206439705
10664,15610.633972520236
10665,43878.94534045849
10666,10176.951483504072
10667,15631.58596469875
10668,12272.176440826472
10669,16888.431014356378
10670,22288.729211493453
10671,14677.511619575076
10672,6681.525313819159
10673,13776.98942060892
10674,23578.088045426943
10675,10956.358167307659
10676,47749.97902286478
10677,38580.624775706754
10678,21949.761650784836
10679,24871.089526769967
10680,51712.545053550624
10681,16906.520092966122
10682,23671.834762803715
10683,23153.36207044012
10684,13648.428345109527
10685,16596.74681635599
10686,8571.269567822428
10687,35562.56897234383
10688,39036.38495217664
10689,21121.581901685313
10690,8700.13879277592
10691,11486.968763703804
10692,13629.566056265478
10693,14352.521804228963
10694,10488.846120349484
10695,12095.422218470694
10696,13939.372071297206
10697,9935.041920104828
10698,17072.126633367043
10699,8428.319282636277
10700,17466.045213129917
10701,19468.73036164129
10702,8828.82322125288
10703,16613.885884370357
10704,41261.890197338274
10705,100487.56647433617
10706,9851.975057014355
